Partition,Algorithm,BlendWeight,User,TestTime,NAttempted,NGood,Coverage,RMSE,Predict.nDCG,Predict.nDCG.Raw,TopN.nDCG,AvgPrec,Rank,RecipRank
5,ii-svd-blend,0.7,113847,0.451,5,5,1.0,1.1496142305770816,0.8994289353692876,9.703762583614063,0.07514405266153992,0.07692307692307693,13,0.07692307692307693
5,ii-svd-blend,0.4,48512,0.532,5,5,1.0,1.2085440631449886,0.9149315840245373,6.1232126232897,0.0,0.0,,0.0
5,ii-svd-blend,0.3,7880,0.6880000000000001,5,5,1.0,0.377079153166238,0.9852783466243938,12.350410409469312,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,2847,0.275,5,5,1.0,0.6465706717180133,0.9907170124302686,13.973339221038733,0.1181675327992481,0.125,8,0.125
1,ii-svd-blend,0,98644,0.384,5,5,1.0,0.37158407840280017,1.0,14.00028381172028,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,69335,0.42,5,5,1.0,0.9285072957902589,0.9759025657880167,14.946678442077467,0.0,0.0,,0.0
5,ii-svd-blend,0.3,8335,0.209,5,5,1.0,0.5742610822899731,1.0,15.600410409469312,0.0,0.0,,0.0
5,ii-svd-blend,0.6,113673,0.425,5,5,1.0,0.6719683146825798,0.9718558340222645,13.154015779112127,0.36941412050209016,1.0,1,1.0
5,ii-svd-blend,0.7,114078,0.343,5,5,1.0,0.5472758210524638,0.9706382811496794,13.346551844328435,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,69498,0.28300000000000003,5,5,1.0,0.7590174296631831,0.9774672513051744,13.684818934934553,0.0,0.0,,0.0
5,ii-svd-blend,0.5,48838,0.804,5,5,1.0,0.6125265303837026,0.9842628972635334,15.877355000150859,0.0,0.0,,0.0
1,ii-svd-blend,0,99093,0.506,5,5,1.0,0.3914715130233108,0.976278750950433,11.715622090756977,0.18401682594734736,0.3333333333333333,3,0.3333333333333333
5,lucene-svd-blend,0.4,70835,0.241,5,5,1.0,0.5962645897389373,0.9957942995164718,15.50028381172028,0.0,0.0,,0.0
5,ii-svd-blend,0.7,116420,0.391,5,5,1.0,0.710299880966572,1.0,15.25028381172028,0.0,0.0,,0.0
5,ii-svd-blend,0.6,113847,0.453,5,5,1.0,1.1416917983946806,0.8994289353692876,9.703762583614063,0.06802900670915674,0.058823529411764705,17,0.058823529411764705
5,lucene-svd-blend,0.3,2945,0.679,5,5,1.0,0.3543848420813652,1.0,13.034945532683583,0.06783756139316735,0.043478260869565216,23,0.043478260869565216
5,ii-svd-blend,0.4,48838,0.8140000000000001,5,5,1.0,0.5923306359546667,0.9842628972635334,15.877355000150859,0.0,0.0,,0.0
5,ii-svd-blend,0.5,52437,0.47100000000000003,5,5,1.0,0.41803103663706653,0.984951213366015,14.346551844328435,0.0,0.0,,0.0
5,ii-svd-blend,0.7,116550,0.34400000000000003,5,5,1.0,0.7232880884241522,0.9737114577531615,16.677101804652793,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,3665,0.308,5,5,1.0,0.9651562772936471,0.9280510203744851,13.842693279187555,0.07542299586244772,0.0625,16,0.0625
5,lucene-svd-blend,0.4,70905,0.402,5,5,1.0,0.62355376285937,0.9688706141669404,12.565748688506009,0.0,0.0,,0.0
5,ii-svd-blend,0.6,114078,0.34600000000000003,5,5,1.0,0.543557276016566,0.9706382811496794,13.346551844328435,0.0,0.0,,0.0
5,ii-svd-blend,0.3,9197,0.924,5,5,1.0,0.952516237151655,0.9798206958983697,12.138930695573494,0.0,0.0,,0.0
1,ii-svd-blend,0,99429,0.5660000000000001,5,5,1.0,0.7773385824974152,0.9779845303414075,11.803889181363095,0.0,0.0,,0.0
5,ii-svd-blend,0.4,52437,0.47900000000000004,5,5,1.0,0.4071746238749526,0.984951213366015,14.346551844328435,0.0,0.0,,0.0
5,ii-svd-blend,0.5,53023,0.435,5,5,1.0,0.6794445597512991,0.9949910601355324,13.004142376861159,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,74248,0.327,5,5,1.0,1.2442807712200914,0.9585854836003752,12.115495493007945,0.0,0.0,,0.0
5,ii-svd-blend,0.6,116420,0.395,5,5,1.0,0.7030540825960327,1.0,15.25028381172028,0.0,0.0,,0.0
5,ii-svd-blend,0.3,11337,0.384,5,5,1.0,0.47252406695193444,1.0,16.196678442077467,0.07142767388610373,0.05,20,0.05
5,lucene-svd-blend,0.3,5450,0.47100000000000003,5,5,1.0,0.8444154238719901,1.0,14.534945532683583,0.0,0.0,,0.0
1,ii-svd-blend,0,99471,0.393,5,5,1.0,0.8412280636412435,0.9583129200231534,14.23134016304077,0.0,0.0,,0.0
5,ii-svd-blend,0.4,53023,0.432,5,5,1.0,0.6726310146073086,0.9949910601355324,13.004142376861159,0.0,0.0,,0.0
5,ii-svd-blend,0.7,119501,0.66,5,5,1.0,0.5940894351800631,0.9841450105648921,11.454395572359223,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,5611,0.269,5,5,1.0,0.5527191592143079,1.0,15.100410409469312,0.2593748487928888,0.25,4,0.25
5,ii-svd-blend,0.6,116550,0.342,5,5,1.0,0.7213683176837511,0.9737114577531615,16.677101804652793,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,75195,0.493,5,5,1.0,0.3764194798067221,1.0,15.346551844328435,0.0,0.0,,0.0
1,ii-svd-blend,0,101004,0.332,5,5,1.0,0.9350945854356643,0.9724371934881971,13.711763525616098,0.07666107484242808,0.07692307692307693,13,0.07692307692307693
5,ii-svd-blend,0.7,120308,0.324,5,5,1.0,0.8737806375490701,0.9786970886290394,13.800030616222216,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,6116,0.293,5,5,1.0,0.8698182364060731,0.988589538268411,14.680960369793672,0.0,0.0,,0.0
5,ii-svd-blend,0.5,53834,0.848,5,5,1.0,1.1983028914484726,0.988780914955988,12.219480655897856,0.32367362993573473,0.5,2,0.5
5,lucene-svd-blend,0.4,75754,0.325,5,5,1.0,0.9460634165889356,0.9775003326464001,13.050030616222216,0.0,0.0,,0.0
5,ii-svd-blend,0.3,12288,0.714,5,5,1.0,0.7475690921207446,0.9765687210767208,12.519227460399792,0.0,0.0,,0.0
5,ii-svd-blend,0.7,120320,0.266,5,5,1.0,0.8694843692773098,0.9244558857184741,10.635072130432615,0.0,0.0,,0.0
1,ii-svd-blend,0,102242,0.45,5,5,1.0,0.448802191481144,0.9976939977103352,14.9964252465794,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,75893,0.182,5,5,1.0,1.3785474449768793,0.9642577773815633,13.489057293322526,0.08935555654609188,0.0625,16,0.0625
5,ii-svd-blend,0.3,13927,0.23600000000000002,5,5,1.0,0.6612356473821922,0.9861327500033238,16.430960369793674,0.48941547138910796,0.8333333333333333,1,1.0
5,ii-svd-blend,0.6,119501,0.646,5,5,1.0,0.5936500033688874,0.9841450105648921,11.454395572359223,0.0,0.0,,0.0
5,ii-svd-blend,0.4,53834,0.873,5,5,1.0,1.1979261873954954,0.988780914955988,12.219480655897856,0.16183681496786737,0.25,4,0.25
5,lucene-svd-blend,0.3,7880,0.484,5,5,1.0,0.49954794917112916,0.9852783466243938,12.350410409469312,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,8335,0.105,5,5,1.0,0.5976574875044266,1.0,15.600410409469312,0.0,0.0,,0.0
5,ii-svd-blend,0.5,53877,0.483,5,5,1.0,0.3753829163970827,0.9946711300744834,12.219480655897856,0.0,0.0,,0.0
5,ii-svd-blend,0.6,120308,0.324,5,5,1.0,0.8738434241185853,0.9786970886290394,13.800030616222216,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,76284,0.49,5,5,1.0,0.2949089163523579,0.9856052436269626,12.635072130432615,0.0,0.0,,0.0
5,ii-svd-blend,0.3,14947,0.428,5,5,1.0,0.5778813174623222,0.9810060951158126,16.492566681438525,0.2974085580687332,0.5,2,0.5
5,ii-svd-blend,0.6,120320,0.252,5,5,1.0,0.87241017800311,0.9244558857184741,10.635072130432615,0.0,0.0,,0.0
5,ii-svd-blend,0.4,53877,0.482,5,5,1.0,0.38014999652922504,0.9946711300744834,12.219480655897856,0.0,0.0,,0.0
5,ii-svd-blend,0.5,56889,0.461,5,5,1.0,1.0056579703639774,0.946770321828194,11.838550902326398,0.0,0.0,,0.0
5,ii-svd-blend,0.7,120479,0.913,5,5,1.0,0.6430283716027256,0.962995768691927,14.715622090756977,0.07301651937289788,0.08333333333333333,12,0.08333333333333333
1,ii-svd-blend,0,102532,0.92,5,5,1.0,1.0317911282052794,0.9752723132444459,15.796172051081339,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,9197,0.6950000000000001,5,5,1.0,0.7420654258437586,0.9851048385249096,12.204395572359223,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,76630,0.549,5,5,1.0,0.990127466693356,0.9790682088751352,14.050030616222216,0.0,0.0,,0.0
5,ii-svd-blend,0.5,57242,0.353,5,5,1.0,0.4427268366861904,0.9861675368666384,15.627355000150859,0.0,0.0,,0.0
5,ii-svd-blend,0.7,124823,0.315,5,5,1.0,0.8402751733124543,1.0,14.950537007218344,0.0,0.0,,0.0
5,ii-svd-blend,0.4,56889,0.468,5,5,1.0,1.002256278960186,0.946770321828194,11.838550902326398,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,11337,0.22,5,5,1.0,0.5716690611371682,1.0,16.196678442077467,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,79846,0.264,5,5,1.0,0.30484958265481854,0.9825367149536005,14.065748688506009,0.0,0.0,,0.0
5,ii-svd-blend,0.3,16581,0.8170000000000001,5,5,1.0,0.5705604890461158,0.9973840770917946,13.215622090756977,0.0,0.0,,0.0
5,ii-svd-blend,0.5,57866,0.357,5,5,1.0,0.8155157595525796,0.9830467387302566,14.4964252465794,0.0,0.0,,0.0
5,ii-svd-blend,0.4,57242,0.362,5,5,1.0,0.44158090231008257,0.9978126647800852,15.81189012336513,0.0,0.0,,0.0
5,ii-svd-blend,0.6,120479,0.909,5,5,1.0,0.6528812852944285,0.962995768691927,14.715622090756977,0.07879805835890447,0.1,10,0.1
1,ii-svd-blend,0,103076,0.811,5,5,1.0,0.3773425243132427,1.0,13.885072130432615,0.0,0.0,,0.0
5,ii-svd-blend,0.7,124849,0.58,5,5,1.0,0.22282603741395532,1.0,12.465622090756977,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,12288,0.508,5,5,1.0,0.7664032450401956,0.9630990716050308,12.346551844328435,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,80874,0.41600000000000004,5,5,1.0,0.6386029533081875,1.0,15.91587528625504,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,13927,0.122,5,5,1.0,0.6321237625957936,0.9979197163498594,16.62735500015086,0.4001116298376201,0.625,1,1.0
5,ii-svd-blend,0.4,57866,0.357,5,5,1.0,0.815661072882713,0.9830467387302566,14.4964252465794,0.0,0.0,,0.0
5,ii-svd-blend,0.6,124823,0.315,5,5,1.0,0.8664088418527054,1.0,14.950537007218344,0.0,0.0,,0.0
1,ii-svd-blend,0,103754,0.252,5,5,1.0,1.343270884872744,0.8846186444394685,13.446678442077467,0.05089988689884247,0.16666666666666666,6,0.16666666666666666
5,ii-svd-blend,0.7,124936,0.314,5,5,1.0,0.10879864449837053,1.0,14.031086967542706,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,81114,0.362,5,5,1.0,1.1111376737257403,0.9366624186138395,13.877355000150859,0.0,0.0,,0.0
5,ii-svd-blend,0.3,18115,0.795,5,5,1.0,0.9789394435670501,1.0,13.739057293322526,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,14947,0.28200000000000003,5,5,1.0,0.7115572764001048,0.9810060951158126,16.492566681438525,0.1059390658915163,0.14285714285714285,7,0.14285714285714285
5,ii-svd-blend,0.5,58166,0.6880000000000001,5,5,1.0,0.6371793905210472,0.9971562361082169,12.154015779112127,0.25881797002486645,0.3333333333333333,3,0.3333333333333333
5,lucene-svd-blend,0.4,81435,0.136,5,5,1.0,0.45281146475467154,0.9621236013632298,14.461763525616098,0.07863189869232677,0.07142857142857142,14,0.07142857142857142
1,ii-svd-blend,0,103927,0.336,5,5,1.0,0.3196594130038854,0.9815712346041159,13.315748688506009,0.0,0.0,,0.0
5,ii-svd-blend,0.5,58579,0.291,5,5,1.0,0.5106536147729334,0.9813559395526165,16.80803155822425,0.0,0.0,,0.0
5,ii-svd-blend,0.6,124849,0.58,5,5,1.0,0.22265319251611773,1.0,12.465622090756977,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,81783,0.314,5,5,1.0,0.704704040376067,0.9461090859841816,14.992566681438523,0.0,0.0,,0.0
5,ii-svd-blend,0.4,58166,0.704,5,5,1.0,0.6462520741254021,0.9971562361082169,12.154015779112127,0.25881797002486645,0.3333333333333333,3,0.3333333333333333
5,ii-svd-blend,0.3,18192,0.518,5,5,1.0,0.38542179124392545,0.9691068614378588,13.631213565291738,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,16581,0.583,5,5,1.0,0.4624452673809174,1.0,13.25028381172028,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,81998,0.215,5,5,1.0,1.1562411066298826,0.953238408834875,10.19253606521631,0.0,0.0,,0.0
5,ii-svd-blend,0.6,124936,0.311,5,5,1.0,0.12080308068592355,1.0,14.031086967542706,0.0,0.0,,0.0
5,ii-svd-blend,0.4,58579,0.301,5,5,1.0,0.5150550370352198,0.9813559395526165,16.80803155822425,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,82647,0.182,5,5,1.0,0.32182609482317776,1.0,12.919733851395918,0.0,0.0,,0.0
5,ii-svd-blend,0.3,18204,0.315,5,5,1.0,1.0528833246609124,1.0,11.923592416536797,0.0,0.0,,0.0
5,ii-svd-blend,0.7,127453,0.973,5,5,1.0,0.7384836320797833,0.976664383476404,15.446678442077467,0.0,0.0,,0.0
5,ii-svd-blend,0.5,59812,0.583,5,5,1.0,0.34590874214256984,1.0,14.531086967542706,0.0,0.0,,0.0
1,ii-svd-blend,0,107087,0.854,5,5,1.0,0.745127260956583,0.9775010236562883,15.211763525616098,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,83182,0.227,5,5,1.0,0.5165189172155268,0.9759006337929036,12.930960369793672,0.0,0.0,,0.0
5,ii-svd-blend,0.7,128079,0.2,5,5,1.0,0.6912358335465871,0.9826991753142925,12.450537007218344,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,18115,0.552,5,5,1.0,0.9462598445468249,1.0,13.739057293322526,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,83360,0.178,5,5,1.0,0.26851468595506356,0.9836029155279142,11.069607253646886,0.15307307963648176,0.2,5,0.2
5,ii-svd-blend,0.4,59812,0.584,5,5,1.0,0.3459584510622837,1.0,14.531086967542706,0.0,0.0,,0.0
1,ii-svd-blend,0,107672,0.341,5,5,1.0,0.5053796101514751,0.9687831704919648,16.592693279187557,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,83416,0.135,5,5,1.0,0.6511469973282864,0.9934523163193794,15.777228402401827,0.0,0.0,,0.0
5,ii-svd-blend,0.5,60349,0.513,5,5,1.0,0.8600445012038098,0.9677348848740503,11.069607253646886,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,18192,0.352,5,5,1.0,0.462530231914394,0.9644526565152852,13.565748688506009,0.0,0.0,,0.0
5,ii-svd-blend,0.3,18675,0.786,5,5,1.0,0.5732010176754916,0.9883660834218115,11.123212623289701,0.0,0.0,,0.0
5,ii-svd-blend,0.6,127453,0.973,5,5,1.0,0.7345064643446376,0.976664383476404,15.446678442077467,0.0,0.0,,0.0
1,ii-svd-blend,0,108010,0.319,5,5,1.0,0.9080666587369518,0.979297756696435,13.465622090756977,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,18204,0.188,5,5,1.0,1.1192181049389993,0.9835289044193757,11.727197786179612,0.0,0.0,,0.0
5,ii-svd-blend,0.7,128111,0.612,5,5,1.0,0.6285462661486212,0.9611784544084615,14.00028381172028,0.0,0.0,,0.0
5,ii-svd-blend,0.5,61276,0.315,5,5,1.0,1.6268278506166027,0.814282445969277,12.177101804652795,0.016036252712973965,0.05555555555555555,18,0.05555555555555555
5,lucene-svd-blend,0.4,83507,0.433,5,5,1.0,0.35680148645753795,1.0,12.965622090756977,0.08917885290639725,0.09090909090909091,11,0.09090909090909091
5,ii-svd-blend,0.6,128079,0.201,5,5,1.0,0.6999218282284738,0.9826991753142925,12.450537007218344,0.0,0.0,,0.0
5,ii-svd-blend,0.4,60349,0.518,5,5,1.0,0.8726446007296813,0.9677348848740503,11.069607253646886,0.0,0.0,,0.0
5,ii-svd-blend,0.3,18758,0.54,5,5,1.0,0.34847947162962173,0.9892098579397847,15.180960369793672,0.0,0.0,,0.0
5,ii-svd-blend,0.4,61276,0.327,5,5,1.0,1.6297894659534142,0.814282445969277,12.177101804652795,0.014995178048657064,0.045454545454545456,22,0.045454545454545456
5,lucene-svd-blend,0.3,18675,0.599,5,5,1.0,0.6034105939381992,0.9391748300055545,10.569607253646886,0.0,0.0,,0.0
5,ii-svd-blend,0.5,61305,0.6940000000000001,5,5,1.0,0.40032363250523756,1.0,13.784945532683583,0.4099987989248082,0.5666666666666667,1,1.0
5,ii-svd-blend,0.6,128111,0.617,5,5,1.0,0.6149518620614778,0.9611784544084615,14.00028381172028,0.0,0.0,,0.0
5,ii-svd-blend,0.3,19178,0.3,5,5,1.0,0.7824043055434811,0.9393019692745385,15.058031558224252,0.124757604025809,0.25,4,0.25
5,lucene-svd-blend,0.4,83556,0.687,5,5,1.0,1.2551182219675228,1.0,16.246425246579403,0.08584748380566358,0.08333333333333333,12,0.08333333333333333
5,ii-svd-blend,0.7,128224,0.884,5,5,1.0,0.7208216060447987,0.9707186313484748,12.235198728181647,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,18758,0.361,5,5,1.0,0.3653837308568955,0.9869512580070504,15.146298648830369,0.0,0.0,,0.0
1,ii-svd-blend,0,108195,0.991,5,5,1.0,0.6590776307104536,0.942619196639841,10.169733851395918,0.0,0.0,,0.0
5,ii-svd-blend,0.5,62732,0.292,5,5,1.0,1.1005988038382164,0.9801165680265317,12.907874344253004,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,85617,0.315,5,5,1.0,0.8923872325923032,0.9597046682647131,12.00028381172028,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,19178,0.17,5,5,1.0,0.8146696572563555,0.9393019692745385,15.058031558224252,0.0537301754953187,0.04,25,0.04
5,ii-svd-blend,0.4,61305,0.6910000000000001,5,5,1.0,0.40007343551544405,1.0,13.784945532683583,0.4121831960957515,0.5714285714285714,1,1.0
5,lucene-svd-blend,0.4,86309,0.11,5,5,1.0,1.4080517255612104,1.0,13.454395572359223,0.06666782554788653,0.045454545454545456,22,0.045454545454545456
1,ii-svd-blend,0,111206,0.381,5,5,1.0,0.5955818224532277,0.9757929980005415,14.877355000150859,0.08745219366306685,0.125,8,0.125
5,lucene-svd-blend,0.4,86449,0.166,5,5,1.0,0.3231059052055587,1.0,16.912016721114163,0.0,0.0,,0.0
5,ii-svd-blend,0.3,19414,0.639,5,5,1.0,0.5448792679605603,0.9948531800506042,12.654015779112127,0.0,0.0,,0.0
5,ii-svd-blend,0.4,62732,0.293,5,5,1.0,1.1047291176701604,0.9801165680265317,12.907874344253004,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,19414,0.454,5,5,1.0,0.5853268764156437,0.992128090724946,12.619354058148824,0.0,0.0,,0.0
1,ii-svd-blend,0,114316,0.25,5,5,1.0,1.534345722291911,1.0,15.869987046893984,0.0,0.0,,0.0
5,ii-svd-blend,0.5,65155,0.579,5,5,1.0,0.5393921371047923,1.0,11.35426897461019,0.0,0.0,,0.0
5,ii-svd-blend,0.6,128224,0.867,5,5,1.0,0.7044750686465157,0.9707186313484748,12.235198728181647,0.0,0.0,,0.0
5,ii-svd-blend,0.7,129008,0.857,5,5,1.0,0.7275929748983958,1.0,16.246425246579403,0.30776001022457067,1.0,1,1.0
1,ii-svd-blend,0,114335,0.23600000000000002,5,5,1.0,0.4026835739946039,1.0,15.2464252465794,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,86592,0.521,5,5,1.0,0.5525723509463156,0.9677108226503912,14.06189012336513,0.05324629567144522,0.043478260869565216,23,0.043478260869565216
5,ii-svd-blend,0.5,67608,0.28800000000000003,5,5,1.0,1.1217075424623848,0.9822072863555779,13.180960369793672,0.0,0.0,,0.0
5,ii-svd-blend,0.4,65155,0.6,5,5,1.0,0.519624819534307,1.0,11.35426897461019,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,19800,0.533,5,5,1.0,0.3962390404566684,0.9687849025695392,14.56189012336513,0.0,0.0,,0.0
1,ii-svd-blend,0,114448,0.304,5,5,1.0,0.6639520298048497,0.96349683907,15.027228402401827,0.0,0.0,,0.0
5,ii-svd-blend,0.3,19800,0.757,5,5,1.0,0.4238643784422112,0.9687849025695392,14.56189012336513,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,21401,0.11,5,5,1.0,0.6452100213598636,0.9865906372019597,16.12735500015086,0.0,0.0,,0.0
5,ii-svd-blend,0.3,21401,0.197,5,5,1.0,0.6711271164302879,0.9807014421273694,16.031086967542706,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,22245,0.14200000000000002,5,5,1.0,0.8443899367772447,0.9795883400210601,13.846551844328435,0.07788622720656199,0.058823529411764705,17,0.058823529411764705
5,ii-svd-blend,0.4,67608,0.3,5,5,1.0,1.1132558234341579,0.9822072863555779,13.180960369793672,0.0,0.0,,0.0
5,ii-svd-blend,0.6,129008,0.853,5,5,1.0,0.6974749111709148,1.0,16.246425246579403,0.30776001022457067,1.0,1,1.0
1,ii-svd-blend,0,114499,0.41100000000000003,5,5,1.0,0.6499189152766669,0.9585749721336438,15.127355000150859,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,87042,0.6930000000000001,5,5,1.0,0.4729043335614891,0.9737629509689091,16.12735500015086,0.0,0.0,,0.0
5,ii-svd-blend,0.3,22245,0.259,5,5,1.0,0.9679910634247423,0.956431444823906,13.519227460399792,0.09202582812647334,0.09090909090909091,11,0.09090909090909091
5,ii-svd-blend,0.7,129498,0.91,5,5,1.0,0.7406654661949585,0.9500852660571737,10.25028381172028,0.09377562915584127,0.09090909090909091,11,0.09090909090909091
5,ii-svd-blend,0.5,68558,0.991,5,5,1.0,0.6058480252904246,0.984898284271582,12.034945532683583,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,22352,0.739,5,5,1.0,0.8303156252733099,0.9538827165312888,15.592693279187555,0.0,0.0,,0.0
1,ii-svd-blend,0,115679,0.621,5,5,1.0,0.5797613559015466,0.9618332567933454,12.600410409469312,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,88394,0.659,5,5,1.0,0.5874064546670669,0.9772812826808126,10.754142376861159,0.0,0.0,,0.0
5,ii-svd-blend,0.5,68594,0.42,5,5,1.0,0.6302232165628495,1.0,16.031086967542706,0.0,0.0,,0.0
5,ii-svd-blend,0.4,68558,0.977,5,5,1.0,0.6030970938990367,0.984898284271582,12.034945532683583,0.0,0.0,,0.0
5,ii-svd-blend,0.6,129498,0.913,5,5,1.0,0.7251050362058412,0.9500852660571737,10.25028381172028,0.08303543921193277,0.06666666666666667,15,0.06666666666666667
5,lucene-svd-blend,0.4,88455,0.158,5,5,1.0,0.5226341859223333,0.9704021156443288,12.100410409469312,0.05247314575584313,0.041666666666666664,24,0.041666666666666664
5,ii-svd-blend,0.7,130446,0.807,5,5,1.0,0.285389608057441,1.0,11.004142376861159,0.0,0.0,,0.0
5,ii-svd-blend,0.3,22352,0.9540000000000001,5,5,1.0,0.7880927561097191,0.9538827165312888,15.592693279187555,0.10195830182038851,0.125,8,0.125
1,ii-svd-blend,0,117493,0.452,5,5,1.0,0.6742502225414905,0.9489814556004498,13.950537007218344,0.0786971976078651,0.05,20,0.05
5,lucene-svd-blend,0.3,22483,0.546,5,5,1.0,1.3190160595557645,1.0,14.804522170108255,0.337734642330806,1.0,1,1.0
5,ii-svd-blend,0.4,68594,0.41300000000000003,5,5,1.0,0.6425009678782583,0.9769778401691801,15.662016721114163,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,88608,0.373,5,5,1.0,0.5332279820985905,1.0,12.965622090756977,0.0,0.0,,0.0
5,ii-svd-blend,0.5,69335,0.614,5,5,1.0,0.6678014609775734,0.9759025657880167,14.946678442077467,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,88928,0.225,5,5,1.0,0.5898135606077316,0.9718124910103737,14.98134016304077,0.0,0.0,,0.0
5,ii-svd-blend,0.7,130819,0.684,5,5,1.0,0.7497222156808976,0.9949910601355324,13.004142376861159,0.0,0.0,,0.0
1,ii-svd-blend,0,117905,0.545,5,5,1.0,0.763169785349126,0.9572094353550374,11.184818934934553,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,89274,0.179,5,5,1.0,0.9990313400360149,0.9276313180967354,13.31189012336513,0.0,0.0,,0.0
5,ii-svd-blend,0.6,130446,0.794,5,5,1.0,0.28544983047668054,1.0,11.004142376861159,0.0,0.0,,0.0
5,lucene-svd-blend,0.3,23068,0.611,5,5,1.0,0.9945208825810216,0.9341542513885039,12.115495493007945,0.0,0.0,,0.0
5,ii-svd-blend,0.3,22483,0.707,5,5,1.0,1.3883316716732559,0.9911560973014166,14.673592416536797,0.337734642330806,1.0,1,1.0
5,ii-svd-blend,0.4,69335,0.611,5,5,1.0,0.6722762693521044,0.9759025657880167,14.946678442077467,0.0,0.0,,0.0
5,ii-svd-blend,0.5,69498,0.443,5,5,1.0,0.8084717269083527,0.9725156772614701,13.615495493007945,0.0,0.0,,0.0
5,ii-svd-blend,0.7,131331,0.314,5,5,1.0,0.43797937659684566,0.9976939977103352,14.9964252465794,0.0,0.0,,0.0
5,lucene-svd-blend,0.4,89617,0.291,5,5,1.0,0.7102755781467812,0.9711574159241229,14.631213565291738,0.053752638704041934,0.05,20,0.05
5,lucene-svd-blend,0.3,23638,0.483,5,5,1.0,0.5383202494200058,1.0,11.60426897461019,0.0,0.0,,0.0
5,ii-svd-blend,0.5,70835,0.393,5,5,1.0,0.589060150568407,1.0,15.565748688506009,0.0,0.0,,0.0
1,ii-svd-blend,0,117918,0.643,5,5,1.0,0.6201121623588217,0.9858053004159875,12.815748688506009,0.0,0.0,,0.0
5,ii-svd-blend,0.4,69498,0.457,5,5,1.0,0.810487678635141,0.9725156772614701,13.615495493007945,0.05526506201635292,0.043478260869565216,23,0.043478260869565216
5,ii-svd-blend,0.6,130819,0.679,5,5,1.0,0.7452336847875456,0.9949910601355324,13.004142376861159,0.0,0.0,,0.0
